key,interval_ms
key_18,189.53
key_11,572.49
key_12,152.36
key_6,875.53
key_6,876.64
key_8,483.33
key_5,82.83
key_11,576.15
key_7,512.18
key_14,720.95
key_5,84.27
key_5,84.45
key_17,178.06
key_18,195.03
key_17,178.40
key_3,78.84
key_6,880.49
key_18,196.46
key_13,196.45
key_0,553.48
key_9,146.85
key_18,197.16
key_10,414.15
key_3,81.00
key_7,515.95
key_0,554.73
key_17,181.43
key_13,198.41
key_17,182.62
key_1,575.34
key_12,161.64
key_14,726.63
key_19,779.00
key_13,200.16
key_13,200.33
key_10,417.52
key_13,200.76
key_13,201.41
key_11,585.04
key_18,1.08
key_13,202.32
key_0,559.25
key_19,781.54
key_9,152.79
key_1,578.86
key_10,420.14
key_11,586.99
key_1,580.04
key_17,187.68
key_14,731.31
key_3,88.33
key_9,154.89
key_14,733.04
key_14,733.76
key_13,207.66
key_10,424.82
key_0,564.85
key_6,893.12
key_13,208.51
key_9,158.78
key_6,893.86
key_13,209.06
key_11,592.16
key_10,426.41
key_19,788.63
key_18,8.67
key_6,895.11
key_14,737.17
key_10,427.50
key_14,737.53
key_10,427.84
key_18,9.90
key_9,161.26
key_3,95.24
key_12,173.84
key_11,594.88
key_8,503.59
key_19,791.32
key_10,429.45
key_0,569.49
key_14,739.66
key_5,103.67
key_9,163.91
key_3,97.71
key_5,104.18
key_7,532.63
key_17,197.95
key_8,506.57
key_6,900.23
key_0,572.89
key_10,434.83
key_3,102.35
key_9,168.93
key_11,601.98
key_7,538.05
key_3,103.63
key_9,170.18
key_14,747.15
key_9,170.53
key_12,182.73
key_18,19.73
key_3,104.67
key_14,748.19
key_6,906.46
key_11,604.62
key_11,604.77
key_19,801.21
key_19,801.38
key_9,172.54
key_11,605.59
key_7,541.10
key_12,185.09
key_12,185.25
key_14,750.36
key_1,599.62
key_5,113.86
key_7,542.29
key_8,515.67
key_10,442.02
key_17,208.59
key_19,804.40
key_11,608.45
key_19,804.73
key_5,117.55
key_17,211.66
key_12,190.50
key_14,755.98
key_8,520.77
key_11,612.42
key_10,446.68
key_18,28.75
key_0,586.89
key_9,180.25
key_0,587.45
key_10,447.79
key_1,608.35
key_9,182.64
key_10,449.80
key_6,917.95
key_3,116.84
key_9,183.38
key_5,123.50
key_17,217.12
key_5,123.89
key_18,33.03
key_13,234.72
key_8,527.01
key_17,219.12
key_19,814.94
key_9,186.14
key_8,527.71
key_7,554.65
key_3,120.46
key_1,613.62
key_13,238.40
key_0,595.44
key_10,456.18
key_8,531.50
key_19,819.97
key_1,617.56
key_11,624.74
key_13,241.98
key_6,927.30
key_1,618.94
key_18,42.41
key_14,771.07
key_12,206.45
key_8,536.04
key_6,929.72
key_7,563.42
key_8,536.83
key_7,563.75
key_19,824.94
key_0,602.91
key_7,564.47
key_5,137.03
key_5,137.70
key_12,209.97
key_13,248.08
key_5,138.21
key_19,827.43
key_11,632.43
key_12,212.24
key_14,777.19
key_14,777.35
key_19,830.82
key_7,570.23
key_7,571.25
key_0,610.73
key_1,630.27
key_14,781.64
key_3,138.90
key_17,239.58
key_6,941.37
key_11,639.55
key_17,240.26
key_10,474.10
key_9,207.35
key_12,220.06
key_1,634.13
key_5,148.40
key_18,57.50
key_9,208.88
key_19,838.07
key_17,242.66
key_6,944.45
key_18,58.59
key_0,616.79
key_0,617.57
key_9,210.99
key_7,579.85
key_5,151.82
key_5,152.03
key_1,639.26
key_5,153.79
key_11,646.91
key_10,481.38
key_17,248.62
key_18,64.63
key_5,155.90
key_9,216.89
key_19,846.04
key_12,230.39
key_11,651.44
key_8,560.17
key_6,954.38
key_1,645.51
key_19,849.31
key_6,955.41
key_18,69.48
key_9,220.87
key_3,154.66
key_7,589.39
key_5,161.29
key_12,233.54
key_9,221.73
key_9,221.89
key_3,155.86
key_6,957.33
key_14,799.38
key_3,156.41
key_19,851.95
key_8,565.19
key_1,649.80
key_11,656.98
key_3,158.08
key_10,491.57
key_7,593.02
key_10,491.94
key_3,159.51
key_8,567.49
key_0,633.03
key_13,276.36
key_17,259.91
key_12,238.77
key_12,238.94
key_3,160.71
key_1,653.14
key_11,660.51
key_13,277.80
key_9,228.01
key_17,262.07
key_10,495.85
key_5,169.00
key_11,662.12
key_1,655.47
key_0,636.79
key_10,497.83
key_17,264.41
key_8,573.25
key_5,171.95
key_0,638.99
key_8,573.78
key_13,283.28
key_6,968.50
key_1,660.68
key_5,175.01
key_19,864.30
key_18,84.39
key_1,661.70
key_1,662.01
key_18,85.50
key_5,176.89
key_10,504.10
key_14,814.12
key_8,579.85
key_9,238.61
key_6,973.73
key_3,172.64
key_6,974.13
key_19,868.37
key_6,974.48
key_12,251.78
key_1,665.97
key_12,252.82
key_19,869.95
key_9,241.12
key_19,870.40
key_10,535.79
key_9,269.12
key_12,281.39
key_6,1004.59
key_7,639.98
key_2,3.55
key_7,640.65
key_8,614.38
key_11,706.45
key_2,6.38
key_8,616.60
key_5,215.42
key_13,326.46
key_19,905.77
key_5,218.12
key_11,711.24
key_0,685.47
key_6,1013.84
key_7,647.34
key_12,292.19
key_18,129.24
key_2,12.09
key_5,220.79
key_12,293.10
key_14,858.09
key_3,215.11
key_18,130.56
key_13,332.13
key_18,131.21
key_14,859.38
key_18,131.66
key_8,624.45
key_0,690.04
key_13,333.75
key_18,136.20
key_19,916.69
key_9,287.99
key_11,721.07
key_3,222.03
key_17,321.95
key_6,1023.79
key_8,630.52
key_13,339.26
key_11,722.63
key_3,224.60
key_10,558.36
key_12,303.72
key_2,23.57
key_7,660.53
key_8,633.97
key_7,660.96
key_13,343.06
key_18,142.16
key_19,922.53
key_9,293.78
key_8,635.42
key_19,923.17
key_11,727.43
key_19,923.74
key_3,228.55
key_2,26.81
key_12,307.50
key_6,1030.57
key_19,925.77
key_9,297.20
key_14,874.84
key_19,927.23
key_19,927.45
key_2,30.15
key_12,310.89
key_0,705.87
key_9,299.46
key_19,928.63
key_8,641.30
key_10,567.02
key_19,929.29
key_8,642.91
key_0,708.53
key_1,727.87
key_9,302.20
key_7,670.63
key_7,671.18
key_5,243.13
key_0,710.22
key_17,336.98
key_0,710.67
key_12,317.12
key_12,317.38
key_18,154.42
key_12,317.89
key_2,37.63
key_11,739.27
key_18,160.58
key_18,161.07
key_5,252.20
key_2,45.60
key_5,254.06
key_19,943.57
key_8,656.15
key_0,721.89
key_2,46.58
key_11,748.26
key_13,365.35
key_3,249.38
key_15,1.64
key_15,1.66
key_6,1051.14
key_1,742.23
key_17,349.71
key_10,583.53
key_13,366.53
key_11,749.91
key_11,749.93
key_1,742.95
key_5,257.38
key_18,166.29
key_8,658.88
key_12,329.78
key_10,584.72
key_3,251.73
key_9,318.12
key_9,318.13
key_14,895.28
key_13,368.45
key_15,4.12
key_13,368.71
key_15,4.45
key_15,4.47
key_8,660.55
key_2,50.62
key_19,948.18
key_2,50.98
key_8,661.26
key_0,726.66
key_6,1055.29
key_5,260.60
key_1,746.68
key_15,6.42
key_7,9.29
key_19,950.12
key_9,321.18
key_15,7.00
key_1,747.35
key_5,261.50
key_12,333.68
key_3,255.55
key_18,170.79
key_17,355.61
key_8,663.72
key_2,54.04
key_5,262.55
key_1,748.79
key_15,8.53
key_10,589.90
key_19,952.17
key_7,11.47
key_13,373.28
key_10,590.38
key_9,323.67
key_18,172.69
key_15,9.53
key_8,665.39
key_8,665.60
key_15,9.81
key_19,953.31
key_13,374.43
key_10,591.43
key_12,336.81
key_14,901.60
key_18,173.64
key_2,56.55
key_11,757.95
key_9,325.40
key_3,259.11
key_8,667.28
key_9,325.87
key_0,732.85
key_12,338.25
key_12,338.38
key_0,733.26
key_19,955.53
key_10,593.64
key_5,266.86
key_8,668.48
key_17,360.43
key_1,753.11
key_3,260.99
key_14,904.27
key_0,734.71
key_0,734.74
key_18,176.91
key_2,59.75
key_17,361.83
key_17,361.86
key_3,262.53
key_15,14.54
key_18,177.76
key_2,60.69
key_11,762.10
key_10,596.17
key_18,178.32
key_11,762.38
key_18,178.68
key_6,1065.01
key_14,907.12
key_9,330.54
key_0,737.42
key_5,270.58
key_7,19.23
key_2,62.49
key_9,331.21
key_18,180.37
key_3,265.18
key_15,17.16
key_6,1066.83
key_5,271.87
key_13,382.23
key_5,272.21
key_2,64.04
key_11,765.43
key_13,382.89
key_11,765.83
key_15,18.93
key_7,21.62
key_12,345.81
key_17,367.16
key_3,267.83
key_6,1069.13
key_9,334.23
key_14,911.24
key_11,767.37
key_15,20.44
key_6,1069.77
key_13,384.89
key_0,741.95
key_3,268.79
key_18,184.00
key_8,676.89
key_9,335.49
key_8,677.22
key_0,742.86
key_5,276.32
key_5,276.45
key_15,22.77
key_7,25.45
key_6,1072.33
key_3,271.28
key_15,23.28
key_18,186.49
key_6,1072.90
key_5,277.95
key_0,745.10
key_10,605.26
key_5,278.25
key_6,1073.53
key_17,371.98
key_6,1073.77
key_15,24.59
key_17,372.39
key_8,680.79
key_6,1074.31
key_1,765.59
key_0,746.53
key_19,968.73
key_18,189.22
key_10,607.42
key_3,274.18
key_11,3.57
key_1,766.85
key_5,281.02
key_2,72.82
key_12,353.35
key_12,353.37
key_12,353.63
key_8,683.04
key_13,391.59
key_0,748.74
key_1,767.82
key_11,4.84
key_17,375.56
key_8,683.65
key_17,375.84
key_15,28.12
key_0,749.61
key_14,919.64
key_13,392.82
key_0,749.95
key_9,343.27
key_10,610.92
key_9,343.99
key_12,356.31
key_1,770.30
key_12,356.56
key_6,1079.65
key_10,611.99
key_19,974.28
key_9,345.39
key_1,771.66
key_3,279.41
key_11,8.99
key_6,1081.26
key_8,687.83
key_14,923.44
key_8,688.16
key_19,976.01
key_18,196.71
key_14,924.87
key_17,381.43
key_17,381.68
key_17,381.69
key_11,11.53
key_19,977.66
key_7,37.05
key_11,11.90
key_2,80.53
key_18,197.89
key_8,690.77
key_17,382.71
key_9,349.37
key_14,926.42
key_17,383.03
key_10,616.98
key_11,12.94
key_17,383.63
key_17,383.81
key_18,199.39
key_12,362.76
key_5,290.84
key_13,400.98
key_17,384.61
key_12,363.33
key_6,1086.45
key_0,758.69
key_14,929.08
key_2,83.97
key_14,929.38
key_10,619.76
key_18,201.92
key_11,16.25
key_12,366.61
key_6,1089.91
key_3,289.07
key_6,1090.74
key_7,44.35
key_14,934.32
key_14,934.60
key_1,783.89
key_9,358.26
key_3,292.09
key_3,308.06
key_18,223.48
key_1,800.78
key_14,951.92
key_17,408.66
key_18,224.36
key_18,224.59
key_15,61.86
key_13,2.31
key_2,108.15
key_19,1005.90
key_18,226.00
key_3,311.29
key_11,40.78
key_19,1007.12
key_0,785.17
key_5,319.48
key_2,111.28
key_2,112.01
key_3,315.01
key_15,67.25
key_3,315.48
key_13,7.94
key_6,1117.22
key_5,322.46
key_9,382.76
key_17,416.36
key_19,1012.23
key_3,317.08
key_18,232.53
key_17,417.31
key_12,396.21
key_11,47.31
key_3,318.25
key_5,342.33
key_13,28.51
key_5,342.89
key_0,810.03
key_1,830.13
key_2,136.02
key_13,30.69
key_1,830.99
key_11,68.26
key_14,982.45
key_0,812.70
key_0,812.93
key_19,1035.36
key_10,673.52
key_5,346.75
key_11,70.18
key_11,70.40
key_15,94.00
key_7,96.90
key_10,675.84
key_15,94.72
key_13,35.51
key_0,816.76
key_14,987.02
key_8,751.89
key_11,73.67
key_14,0.25
key_3,363.55
key_17,463.53
key_5,370.38
key_13,56.57
key_6,1165.90
key_14,2.17
key_19,1060.79
key_3,366.61
key_10,700.20
key_13,59.39
key_12,445.82
key_10,700.98
key_18,32.19
key_9,434.81
key_12,447.11
key_5,376.30
key_3,370.24
key_5,376.82
key_3,370.75
key_12,453.57
key_13,67.74
key_0,848.95
key_14,13.08
key_11,105.77
key_11,106.31
key_19,1073.59
key_19,1073.89
key_7,133.43
key_11,108.27
key_5,386.39
key_12,458.73
key_12,458.97
key_3,380.79
key_12,459.44
key_15,133.34
key_2,179.46
key_5,388.15
key_1,874.33
key_13,74.60
key_9,448.99
key_1,875.13
key_0,856.28
key_6,1184.69
key_17,483.36
key_5,390.18
key_15,136.35
key_18,49.15
key_5,391.44
key_3,385.38
key_15,137.61
key_9,452.24
key_17,485.81
key_1,878.62
key_8,797.82
key_1,882.48
key_2,188.35
key_3,390.71
key_16,16.06
key_13,83.40
key_9,457.79
key_19,1087.84
key_0,865.88
key_6,1194.22
key_10,3.38
key_16,18.52
key_14,30.66
key_6,1195.17
key_3,394.14
key_6,1195.70
key_8,802.45
key_5,401.21
key_15,147.11
key_15,147.38
key_6,1196.90
key_15,147.83
key_12,474.76
key_5,402.91
key_19,1092.19
key_1,889.30
key_0,871.11
key_11,127.41
key_18,62.69
key_14,35.66
key_6,1200.13
key_7,153.70
key_17,499.01
key_12,477.90
key_12,478.14
key_3,400.02
key_10,10.46
key_5,406.81
key_11,130.02
key_12,479.38
key_1,893.45
key_9,467.86
key_13,93.93
key_16,27.02
key_13,94.35
key_16,27.48
key_15,154.57
key_8,810.63
key_14,40.06
key_17,502.99
key_5,409.82
key_9,470.12
key_1,896.20
key_2,202.07
key_9,470.86
key_14,41.71
key_6,1206.22
key_12,483.56
key_6,1206.72
key_5,411.98
key_19,1101.26
key_6,1207.40
key_9,472.76
key_7,161.26
key_16,31.92
key_19,1102.38
key_12,485.64
key_2,205.35
key_8,815.51
key_14,44.94
key_3,408.13
key_17,508.16
key_9,475.01
key_17,508.55
key_13,101.30
key_11,138.54
key_3,409.51
key_19,1105.09
key_12,489.43
key_2,209.13
key_13,103.89
key_7,166.51
key_13,104.28
key_2,210.11
key_18,76.72
key_16,37.74
key_8,820.60
key_15,164.97
key_6,1214.45
key_8,821.18
key_7,168.23
key_15,165.75
key_2,211.81
key_18,78.41
key_12,492.76
key_9,480.94
key_2,212.63
key_1,907.22
key_1,907.43
key_8,823.21
key_17,515.33
key_8,823.61
key_12,494.40
key_16,41.53
key_0,889.81
key_7,171.51
key_0,890.23
key_5,423.59
key_8,825.30
key_2,215.58
key_6,1219.21
key_18,82.39
key_3,418.37
key_18,82.85
key_17,518.51
key_15,170.99
key_0,892.38
key_8,827.24
key_13,111.90
key_3,419.87
key_15,172.05
key_18,84.53
key_16,45.80
key_17,521.81
key_0,895.46
key_5,428.76
key_17,522.37
key_8,830.64
key_11,152.28
key_12,501.60
key_19,1119.02
key_18,88.90
key_10,35.02
key_6,1226.28
key_14,62.19
key_18,89.65
key_1,917.79
key_1,918.18
key_0,899.29
key_1,918.61
key_11,155.78
key_16,52.65
key_16,52.82
key_2,225.93
key_0,901.45
key_11,157.74
key_12,507.07
key_3,428.89
key_14,66.11
key_5,435.58
key_7,184.87
key_17,530.13
key_11,159.84
key_12,509.16
key_14,67.97
key_17,530.87
key_2,229.22
key_15,183.51
key_15,183.68
key_3,431.90
key_8,839.89
key_6,1233.62
key_13,124.78
key_3,432.75
key_3,432.95
key_7,187.81
key_5,439.69
key_15,185.57
key_18,98.05
key_3,433.98
key_5,440.50
key_0,907.59
key_16,59.71
key_1,927.07
key_11,164.53
key_1,927.75
key_17,536.54
key_14,74.05
key_12,515.65
key_12,515.85
key_3,437.65
key_16,62.97
key_11,167.30
key_7,192.90
key_12,516.84
key_5,444.96
key_6,1240.15
key_13,132.06
key_11,169.26
key_2,238.06
key_9,506.79
key_3,440.60
key_7,195.47
key_0,914.19
key_15,193.20
key_12,519.81
key_11,170.86
key_15,193.81
key_14,79.03
key_16,67.33
key_11,171.70
key_15,194.63
key_2,240.69
key_7,197.68
key_3,443.22
key_1,935.70
key_1,936.07
key_7,198.65
key_12,523.29
key_7,199.75
key_11,174.54
key_17,545.23
key_5,452.01
key_3,445.90
key_12,524.48
key_9,512.66
key_18,110.75
key_13,138.91
key_16,71.98
key_7,201.71
key_11,176.50
key_18,111.73
key_14,84.69
key_3,447.87
key_1,940.31
key_13,140.48
key_16,73.56
key_19,1144.00
key_15,201.02
key_17,548.94
key_17,549.18
key_5,456.16
key_16,76.17
key_10,62.18
key_11,181.45
key_1,944.67
key_6,1253.89
key_18,117.06
key_9,519.35
key_8,860.95
key_19,1148.74
key_5,459.89
key_8,861.56
key_6,1255.24
key_0,927.31
key_19,1149.74
key_8,862.39
key_7,209.43
key_2,252.83
key_17,554.89
key_19,1150.77
key_10,65.83
key_16,80.93
key_6,1257.30
key_19,1151.58
key_11,185.71
key_5,462.97
key_10,67.08
key_6,1258.37
key_14,94.29
key_16,83.86
key_18,123.22
key_8,866.95
key_2,257.48
key_16,84.93
key_13,153.17
key_13,153.39
key_15,213.34
key_7,216.21
key_13,154.00
key_10,72.18
key_16,87.28
key_12,540.77
key_7,217.23
key_19,1158.14
key_7,217.62
key_17,562.89
key_0,936.58
key_18,127.89
key_1,956.52
key_19,1161.46
key_15,218.33
key_6,1269.35
key_7,223.15
key_18,133.19
key_15,221.36
key_16,95.11
key_9,541.36
key_15,227.28
key_16,104.36
key_14,116.65
key_15,231.63
key_5,486.26
key_17,579.68
key_8,888.04
key_10,90.46
key_13,172.89
key_15,232.67
key_12,559.41
key_16,106.13
key_6,1282.54
key_14,118.80
key_1,974.28
key_14,119.72
key_14,119.88
key_18,147.29
key_1,975.46
key_6,1284.52
key_8,891.42
key_3,483.92
key_10,94.58
key_10,95.02
key_16,110.04
key_5,491.43
key_3,485.20
key_7,240.18
key_8,894.59
key_13,179.35
key_8,895.15
key_13,180.31
key_7,245.64
key_0,965.07
key_16,117.24
key_12,570.79
key_15,244.86
key_9,559.53
key_10,103.65
key_14,131.01
key_1,986.77
key_17,594.52
key_6,1296.36
key_6,1296.67
key_9,562.06
key_13,188.14
key_13,188.41
key_6,1297.82
key_15,248.76
key_17,596.78
key_2,295.19
key_18,161.93
key_2,295.79
key_16,123.26
key_13,190.75
key_6,1300.09
key_6,1300.36
key_5,505.70
key_12,578.05
key_6,1301.18
key_12,578.60
key_14,137.62
key_16,126.03
key_14,138.25
key_13,193.77
key_11,231.05
key_18,166.30
key_18,166.50
key_19,23.53
key_2,300.61
key_5,509.29
key_9,569.59
key_11,232.77
key_7,258.58
key_12,582.55
key_18,168.72
key_13,196.93
key_7,259.56
key_1,997.38
key_14,142.41
key_3,505.62
key_13,198.09
key_2,303.95
key_7,260.97
key_9,572.93
key_3,506.76
key_6,1308.26
key_10,117.39
key_3,507.50
key_1,999.98
key_3,507.91
key_18,172.41
key_7,262.99
key_6,1309.85
key_16,133.85
key_13,201.16
key_1,1001.39
key_15,261.32
key_13,201.80
key_18,174.05
key_12,588.36
key_8,918.00
key_13,202.68
key_17,610.41
key_6,1312.19
key_12,589.50
key_19,32.45
key_0,984.77
key_14,148.84
key_9,578.41
key_7,266.94
key_8,920.36
key_18,177.05
key_17,612.71
key_5,519.49
key_7,268.13
key_1,1005.94
key_15,265.91
key_12,592.55
key_13,206.89
key_14,151.90
key_14,152.12
key_11,244.56
key_13,207.88
key_11,246.36
key_11,246.60
key_9,583.91
key_16,143.01
key_0,991.26
key_16,143.42
key_17,618.26
key_18,184.15
key_11,249.49
key_19,41.61
key_2,318.63
key_17,620.72
key_7,275.93
key_14,158.54
key_5,528.03
key_1,1014.20
key_5,528.61
key_11,251.82
key_1,1015.03
key_0,996.17
key_18,187.48
key_0,996.69
key_0,996.92
key_11,253.19
key_2,322.02
key_2,322.25
key_5,530.92
key_16,149.94
key_5,531.34
key_1,1017.50
key_14,162.53
key_1,1017.97
key_7,280.60
key_5,532.46
key_10,136.57
key_2,324.43
key_6,1328.05
key_8,934.75
key_14,164.19
key_6,1328.70
key_16,152.75
key_9,594.23
key_5,534.37
key_1,1020.54
key_17,628.24
key_19,49.80
key_3,528.96
key_1,1021.45
key_6,1330.72
key_7,284.28
key_9,596.21
key_10,140.22
key_15,282.22
key_12,608.90
key_8,938.52
key_1,1023.19
key_10,141.35
key_15,283.36
key_12,610.00
key_17,631.54
key_19,53.09
key_7,286.87
key_10,142.69
key_19,53.75
key_19,53.93
key_17,632.81
key_14,170.31
key_9,599.88
key_0,1006.87
key_7,288.56
key_14,171.16
key_6,1335.68
key_2,332.44
key_11,264.05
key_8,942.80
key_0,1008.38
key_14,172.44
key_0,1008.83
key_17,635.58
key_0,1009.26
key_14,173.29
key_12,614.90
key_19,57.82
key_19,58.05
key_15,289.19
key_6,1338.72
key_15,289.59
key_1,1030.07
key_9,604.43
key_10,148.57
key_11,267.84
key_9,605.17
key_17,638.69
key_15,291.14
key_6,1340.69
key_15,291.61
key_18,204.08
key_8,947.82
key_2,338.08
key_12,618.84
key_19,61.72
key_13,233.08
key_6,1342.36
key_13,233.51
key_7,296.17
key_10,151.92
key_5,548.23
key_19,63.18
key_11,271.59
key_12,620.94
key_1,1034.98
key_3,542.99
key_3,543.19
key_8,951.17
key_8,951.38
key_6,1345.06
key_15,295.94
key_10,154.36
key_13,236.61
key_12,622.97
key_13,237.01
key_1,1037.25
key_15,297.17
key_15,297.38
key_6,1346.91
key_1,1038.07
key_18,210.28
key_6,1348.83
key_10,157.98
key_19,69.35
key_16,173.59
key_11,277.97
key_11,278.20
key_8,956.94
key_19,70.43
key_16,175.45
key_13,242.79
key_15,302.76
key_7,305.64
key_15,303.18
key_17,651.13
key_10,161.84
key_16,177.20
key_15,304.31
key_9,618.91
key_13,245.66
key_8,961.44
key_14,190.85
key_5,560.35
key_7,308.93
key_19,75.55
key_0,1027.85
key_18,219.17
key_14,192.12
key_17,655.05
key_1,1047.77
key_17,655.43
key_8,963.73
key_6,1357.42
key_9,622.75
key_5,562.86
key_5,583.34
key_5,583.63
key_19,98.64
key_16,202.93
key_17,677.77
key_11,307.57
key_13,270.81
key_6,1380.09
key_7,334.68
key_7,334.94
key_18,3.75
key_10,190.95
key_0,1054.15
key_0,1054.37
key_12,659.86
key_11,310.95
key_18,5.17
key_3,582.17
key_14,219.45
key_6,1383.94
key_16,208.00
key_9,649.54
key_7,338.07
key_0,1056.84
key_3,583.91
key_1,1076.38
key_12,662.77
key_8,992.41
key_7,339.50
key_14,222.17
key_8,993.24
key_7,340.39
key_16,211.08
key_18,9.46
key_11,315.84
key_7,341.41
key_15,338.81
key_11,316.35
key_1,1079.76
key_18,10.76
key_5,594.25
key_6,1389.43
key_8,1.93
key_7,343.26
key_18,11.97
key_15,340.98
key_5,595.33
key_19,110.43
key_9,655.76
key_0,1062.92
key_17,0.15
key_12,668.31
key_12,668.45
key_7,344.73
key_8,3.72
key_18,13.61
key_6,1391.87
key_19,111.75
key_13,283.17
key_2,388.81
key_13,283.44
key_7,345.92
key_3,591.26
key_2,389.57
key_11,321.39
key_17,2.54
key_17,2.87
key_13,284.72
key_11,321.80
key_1,1085.08
key_9,659.22
key_16,217.97
key_18,16.42
key_18,16.42
key_1,1085.47
key_11,322.73
key_17,4.01
key_10,203.97
key_7,348.44
key_8,7.50
key_13,286.31
key_15,346.16
key_17,5.03
key_11,323.92
key_5,601.26
key_6,1396.25
key_12,673.35
key_12,673.56
key_17,5.94
key_11,324.99
key_8,9.55
key_11,325.35
key_9,662.81
key_0,1069.64
key_2,394.33
key_11,325.73
key_18,20.01
key_13,289.04
key_3,596.84
key_13,289.10
key_14,234.12
key_11,326.38
key_5,603.45
key_2,395.00
key_9,663.73
key_18,20.63
key_0,1070.74
key_3,597.61
key_12,676.19
key_15,349.79
key_11,327.14
key_13,290.41
key_11,327.44
key_3,598.19
key_9,664.90
key_2,396.47
key_11,327.87
key_10,208.93
key_7,353.53
key_11,328.17
key_8,12.46
key_0,1072.39
key_0,1072.41
key_16,224.54
key_13,291.87
key_14,236.67
key_3,599.94
key_15,351.93
key_7,354.61
key_16,225.37
key_14,237.28
key_6,1401.56
key_13,292.90
key_10,210.89
key_10,210.90
key_2,398.55
key_3,600.95
key_15,352.95
key_17,11.37
key_10,211.20
key_14,238.24
key_17,11.71
key_13,293.56
key_5,607.64
key_12,680.01
key_17,12.02
key_14,238.67
key_1,5.92
key_2,399.76
key_10,212.12
key_13,294.17
key_9,668.33
key_0,1075.33
key_9,668.56
key_8,16.08
key_17,12.97
key_18,25.80
key_2,400.45
key_14,239.89
key_3,602.88
key_2,400.75
key_3,602.88
key_12,681.54
key_13,295.41
key_13,295.42
key_14,240.47
key_13,295.72
key_3,603.49
key_8,17.35
key_19,124.91
key_1,8.20
key_6,1405.41
key_2,402.00
key_18,27.50
key_5,610.79
key_10,214.94
key_11,334.00
key_16,230.08
key_15,357.12
key_0,1078.49
key_6,1406.86
key_5,611.92
key_5,611.95
key_15,357.82
key_16,230.97
key_5,612.18
key_0,1079.29
key_11,335.38
key_17,16.52
key_5,612.65
key_16,231.54
key_19,127.52
key_15,358.66
key_19,127.76
key_10,217.18
key_18,30.21
key_0,1080.48
key_6,1408.61
key_15,359.63
key_19,128.72
key_13,300.18
key_16,233.08
key_14,244.99
key_18,31.45
key_1,12.50
key_17,18.91
key_2,406.38
key_5,615.06
key_5,615.07
key_3,609.02
key_2,406.89
key_7,363.95
key_19,130.37
key_0,1082.78
key_12,688.00
key_16,234.94
key_19,131.09
key_8,23.69
key_0,1083.45
key_6,1411.71
key_14,247.55
key_7,365.32
key_14,247.77
key_15,362.86
key_5,617.52
key_14,248.44
key_1,15.79
key_16,236.77
key_19,132.85
key_12,691.36
key_13,305.22
key_3,613.21
key_16,238.34
key_2,411.39
key_12,691.93
key_11,343.03
key_15,365.78
key_16,239.15
key_2,411.91
key_5,620.66
key_18,37.59
key_1,18.88
key_1,18.90
key_7,369.54
key_10,225.11
key_19,136.28
key_11,344.48
key_17,25.88
key_6,1416.79
key_0,1088.93
key_16,240.89
key_18,39.24
key_0,1089.19
key_12,694.77
key_5,622.70
key_0,1089.85
key_8,30.21
key_18,40.16
key_10,227.15
key_14,254.23
key_2,415.08
key_3,617.50
key_1,21.78
key_13,310.05
key_14,254.84
key_17,28.44
key_3,618.29
key_9,684.69
key_15,370.57
key_11,347.85
key_1,23.25
key_6,1420.30
key_10,229.51
key_10,229.52
key_14,256.62
key_1,23.88
key_11,349.10
key_7,374.51
key_1,24.39
key_15,372.12
key_18,43.66
key_0,1093.63
key_16,245.79
key_7,375.34
key_5,627.27
key_14,257.99
key_11,350.54
key_10,231.51
key_19,142.70
key_1,25.99
key_13,314.18
key_18,45.19
key_14,0.83
key_10,232.49
key_10,232.58
key_17,33.02
key_10,232.84
