key,interval_ms
key_10,814.97
key_14,0.04
key_19,541.09
key_9,54.24
key_14,0.71
key_14,0.73
key_19,541.47
key_13,637.89
key_7,961.14
key_5,324.74
key_8,308.43
key_6,191.59
key_5,324.95
key_16,223.71
key_8,308.78
key_10,816.80
key_10,816.92
key_19,542.80
key_16,224.22
key_8,309.21
key_8,309.22
key_10,817.58
key_8,309.62
key_16,224.80
key_14,2.77
key_9,56.98
key_5,326.49
key_16,225.16
key_8,310.30
key_8,310.84
key_9,58.23
key_18,999.30
key_13,641.73
key_14,5.04
key_5,328.84
key_7,965.54
key_4,686.78
key_8,312.80
key_13,642.65
key_0,1.51
key_5,329.45
key_5,329.79
key_8,313.31
key_0,2.16
key_5,330.38
key_13,643.83
key_15,65.62
key_8,315.05
key_2,258.27
key_13,645.69
key_19,549.71
key_14,9.22
key_6,199.26
key_0,4.94
key_9,63.38
key_4,690.90
key_4,691.23
key_0,5.51
key_7,970.25
key_6,200.36
key_0,5.79
key_18,1005.50
key_16,232.93
key_13,647.64
key_18,1006.07
key_16,233.47
key_9,65.33
key_9,65.70
key_0,7.44
key_6,202.07
key_6,202.08
key_18,1007.08
key_15,70.04
key_9,66.33
key_18,1007.40
key_4,693.89
key_16,234.79
key_2,262.98
key_14,13.29
key_18,1008.38
key_15,71.17
key_0,9.18
key_5,337.11
key_12,41.02
key_13,650.90
key_16,236.21
key_16,236.47
key_9,68.41
key_19,555.29
key_15,72.30
key_12,41.75
key_16,236.90
key_9,68.75
key_18,1009.81
key_5,338.38
key_15,72.89
key_18,1010.12
key_13,651.93
key_14,15.30
key_18,1010.35
key_5,339.11
key_16,238.05
key_19,557.18
key_15,74.19
key_12,43.53
key_2,266.55
key_15,74.59
key_10,831.99
key_10,832.08
key_19,558.21
key_14,17.49
key_4,698.94
key_12,44.85
key_0,13.28
key_5,341.51
key_18,1013.08
key_18,1013.10
key_13,655.17
key_5,341.83
key_9,72.33
key_10,833.64
key_14,18.78
key_4,699.93
key_5,342.33
key_7,979.05
key_4,700.29
key_5,342.50
key_8,326.18
key_12,46.47
key_9,73.28
key_18,1014.44
key_4,700.84
key_12,46.76
key_16,242.07
key_13,656.77
key_14,20.20
key_9,74.23
key_15,78.13
key_13,657.32
key_18,1015.52
key_0,16.15
key_0,16.48
key_0,16.49
key_16,243.36
key_13,658.07
key_13,658.32
key_18,1016.52
key_14,21.76
key_2,271.76
key_13,658.84
key_4,703.32
key_19,563.17
key_0,17.92
key_19,563.35
key_16,244.65
key_9,76.60
key_7,982.88
key_2,273.16
key_13,660.01
key_12,50.51
key_2,273.42
key_2,273.44
key_4,705.45
key_14,24.58
key_19,565.31
key_13,661.30
key_7,984.79
key_2,274.94
key_18,1020.39
key_0,21.09
key_0,21.21
key_12,53.05
key_13,662.81
key_1,0.47
key_19,567.47
key_6,216.83
key_4,707.98
key_16,248.94
key_1,1.45
key_0,22.54
key_14,27.10
key_7,987.12
key_2,277.28
key_15,85.12
key_10,842.30
key_12,54.67
key_2,277.50
key_19,568.64
key_15,85.90
key_12,55.26
key_12,55.34
key_15,86.25
key_12,55.93
key_16,251.16
key_4,710.34
key_4,710.46
key_10,844.38
key_18,1024.60
key_6,219.86
key_18,1024.88
key_4,711.41
key_15,88.11
key_12,57.63
key_9,84.54
key_4,712.04
key_7,991.07
key_9,85.13
key_7,991.41
key_0,27.69
key_16,254.36
key_15,90.24
key_4,713.71
key_8,339.74
key_6,223.16
key_6,223.19
key_12,60.48
key_2,283.32
key_19,574.41
key_16,256.05
key_0,29.47
key_12,61.32
key_16,256.42
key_5,357.90
key_12,61.70
key_10,849.68
key_18,1029.85
key_10,849.97
key_8,342.12
key_1,9.75
key_6,225.63
key_16,257.89
key_13,672.89
key_18,1031.27
key_7,996.99
key_13,673.86
key_4,718.53
key_1,11.81
key_10,852.77
key_1,12.57
key_19,579.19
key_19,579.76
key_4,720.41
key_19,580.23
key_0,35.02
key_1,14.08
key_6,230.07
key_16,262.98
key_12,68.24
key_2,291.42
key_14,42.07
key_8,349.19
key_2,292.19
key_1,16.90
key_1,16.92
key_10,857.66
key_8,349.87
key_7,1002.94
key_13,679.91
key_14,43.36
key_2,293.53
key_16,265.70
key_14,44.03
key_13,681.03
key_8,351.20
key_1,19.19
key_19,585.59
key_13,681.83
key_6,235.45
key_12,73.38
key_0,42.31
key_6,236.91
key_12,74.14
key_15,105.14
key_14,47.64
key_14,47.93
key_5,371.50
key_12,75.42
key_8,355.45
key_4,729.76
key_2,298.79
key_9,102.79
key_0,44.70
key_1,23.65
key_2,299.47
key_18,1044.53
key_9,103.70
key_14,50.12
key_7,1010.28
key_2,300.24
key_18,1045.54
key_16,272.67
key_16,272.96
key_16,272.97
key_5,374.66
key_4,732.84
key_5,375.76
key_0,47.99
key_4,733.84
key_5,376.32
key_1,27.33
key_4,734.36
key_12,80.42
key_13,690.23
key_8,360.60
key_4,734.90
key_4,735.18
key_9,108.24
key_12,81.44
key_7,1014.58
key_19,595.39
key_6,244.94
key_9,108.82
key_10,870.02
key_19,595.88
key_7,1015.33
key_15,113.13
key_2,305.49
key_9,109.49
key_15,113.60
key_8,363.02
key_7,1016.08
key_10,871.26
key_10,871.27
key_0,52.02
key_1,30.95
key_10,871.64
key_1,31.14
key_18,1051.91
key_7,1017.15
key_7,1017.16
key_8,364.32
key_8,364.33
key_18,1052.55
key_12,84.70
key_13,694.60
key_14,57.90
key_9,111.95
key_4,739.26
key_7,1018.20
key_16,280.32
key_2,308.36
key_13,695.41
key_8,365.60
key_14,58.98
key_12,86.04
key_5,382.57
key_18,1054.13
key_2,309.47
key_10,874.67
key_12,86.87
key_5,383.37
key_10,874.89
key_5,383.58
key_18,1055.14
key_8,367.27
key_5,383.80
key_5,383.92
key_4,742.05
key_7,1020.85
key_7,1021.03
key_14,61.12
key_19,602.02
key_9,115.18
key_7,1021.43
key_6,251.53
key_6,251.73
key_9,115.59
key_4,743.13
key_4,743.14
key_4,743.32
key_12,89.24
key_16,284.38
key_6,252.40
key_10,877.41
key_13,699.26
key_18,1057.67
key_15,120.70
key_7,1022.96
key_19,604.72
key_4,745.20
key_1,38.58
key_9,118.09
key_12,91.47
key_4,745.60
key_6,254.63
key_14,64.66
key_18,1059.77
key_0,60.53
key_15,122.84
key_12,92.37
key_18,1060.24
key_5,388.84
key_19,606.37
key_9,119.74
key_7,1026.00
key_6,256.29
key_6,257.05
key_14,67.21
key_1,41.70
key_14,67.39
key_10,882.45
key_1,42.08
key_5,391.20
key_9,121.89
key_16,290.11
key_12,95.27
key_1,42.83
key_19,609.20
key_16,291.18
key_6,259.96
key_18,1064.93
key_5,393.53
key_15,127.98
key_16,292.69
key_2,320.86
key_1,46.30
key_5,396.43
key_12,100.28
key_18,1068.29
key_4,754.84
key_14,73.86
key_6,264.02
key_9,128.02
key_10,889.18
key_4,755.60
key_9,128.44
key_7,1034.64
key_12,101.95
key_10,890.48
key_8,383.14
key_5,400.47
key_2,327.15
key_1,51.97
key_4,759.31
key_2,328.79
key_9,132.94
key_14,80.38
key_15,138.23
key_14,80.68
key_14,80.87
key_18,1075.94
key_18,1076.09
key_4,762.49
key_7,1041.40
key_6,272.32
key_15,140.17
key_7,1042.54
key_8,390.27
key_4,764.71
key_2,334.11
key_4,765.78
key_2,335.40
key_18,1080.62
key_4,767.03
key_1,60.39
key_19,626.94
key_0,81.83
key_7,1046.49
key_13,724.06
key_1,61.88
key_8,394.56
key_14,87.85
key_0,83.46
key_9,142.03
key_12,115.40
key_13,725.23
key_16,310.71
key_8,395.75
key_2,338.91
key_6,279.47
key_14,89.62
key_18,1084.93
key_4,771.99
key_10,905.89
key_12,118.43
key_1,65.89
key_2,341.80
key_14,92.07
key_19,632.93
key_2,342.22
key_1,66.87
key_13,729.39
key_12,119.92
key_5,417.99
key_1,69.62
key_10,910.29
key_14,96.07
key_4,777.39
key_4,777.54
key_6,286.54
key_8,403.53
key_10,911.71
key_14,96.99
key_0,92.56
key_5,420.63
key_8,404.29
key_18,1092.49
key_14,97.72
key_10,912.78
key_4,779.22
key_13,735.30
key_18,1093.85
key_8,405.96
key_16,321.77
key_6,290.49
key_6,291.19
key_7,1061.28
key_4,782.68
key_8,408.56
key_8,408.73
key_14,102.03
key_14,102.18
key_8,409.22
key_6,292.53
key_9,156.54
key_12,129.92
key_0,98.47
key_19,643.90
key_5,426.69
key_5,426.87
key_5,427.03
key_15,161.56
key_19,644.75
key_1,78.55
key_16,326.37
key_5,427.87
key_7,1064.59
key_1,79.21
key_16,327.06
key_15,162.90
key_4,786.50
key_0,100.95
key_14,105.86
key_15,164.34
key_14,106.83
key_10,921.89
key_8,414.05
key_5,430.70
key_9,161.37
key_0,103.10
key_6,297.84
key_7,1067.92
key_13,744.89
key_10,923.21
key_5,431.86
key_6,298.68
key_10,923.75
key_14,109.06
key_6,299.27
key_5,432.79
key_6,299.61
key_12,136.81
key_4,791.09
key_5,433.46
key_14,110.25
key_10,925.45
key_1,85.12
key_1,85.31
key_14,111.12
key_10,926.16
key_15,169.16
key_5,435.78
key_15,170.60
key_8,0.14
key_4,794.55
key_19,654.25
key_1,88.08
key_15,171.71
key_2,364.36
key_18,1109.43
key_12,141.72
key_7,1074.89
key_16,336.99
key_1,89.56
key_9,169.09
key_9,169.28
key_8,2.24
key_1,90.01
key_12,142.95
key_2,365.80
key_16,338.17
key_4,797.31
key_15,174.06
key_19,657.28
key_1,91.11
key_0,112.45
key_1,91.55
key_19,657.93
key_10,932.26
key_16,339.42
key_5,440.91
key_16,339.78
key_5,441.13
key_2,367.92
key_16,340.30
key_0,113.90
key_8,5.61
key_5,442.42
key_13,756.01
key_19,660.26
key_18,1114.67
key_12,147.03
key_4,801.66
key_1,95.59
key_0,116.85
key_5,444.95
key_2,371.81
key_14,122.14
key_9,176.97
key_19,664.01
key_2,373.93
key_7,1084.15
key_0,119.83
key_2,374.43
key_1,99.09
key_4,806.09
key_14,125.11
key_7,1085.21
key_7,1085.38
key_7,1085.55
key_1,100.20
key_10,941.72
key_14,127.01
key_16,349.21
key_13,764.68
key_7,1088.06
key_1,102.66
key_7,1088.40
key_0,124.09
key_18,1123.77
key_18,1123.94
key_6,319.37
key_9,183.39
key_6,319.71
key_2,379.76
key_12,157.12
key_1,104.93
key_5,454.11
key_7,1090.85
key_6,321.80
key_8,18.93
key_4,813.46
key_9,186.88
key_0,128.63
key_14,133.35
key_1,107.88
key_19,674.40
key_9,187.73
key_8,21.04
key_9,188.27
key_15,192.29
key_18,1129.65
key_9,188.79
key_2,384.97
key_1,109.64
key_0,131.08
key_10,950.71
key_13,772.71
key_18,1131.08
key_0,132.47
key_16,359.41
key_6,327.57
key_1,112.07
key_16,359.94
key_6,328.25
key_18,1133.94
key_12,166.25
key_6,329.37
key_1,113.87
key_10,954.75
key_1,114.39
key_1,114.56
key_5,463.73
key_16,362.56
key_9,194.76
key_8,27.89
key_4,822.43
key_12,169.16
key_13,778.99
key_10,957.90
key_15,200.91
key_14,143.37
key_18,1138.45
key_4,824.85
key_5,467.24
key_13,780.76
key_7,1104.31
key_8,31.35
key_16,366.74
key_12,171.97
key_7,1105.21
key_10,960.96
key_18,1141.19
key_15,204.19
key_4,827.79
key_10,961.67
key_4,829.03
key_18,1143.04
key_0,144.32
key_6,338.94
key_7,1108.99
key_0,144.72
key_7,1109.22
key_12,176.62
key_15,207.61
key_2,399.79
key_13,786.84
key_6,340.36
key_19,691.07
key_19,691.27
key_13,787.29
key_6,340.79
key_7,1111.14
key_4,832.69
key_9,3.68
key_0,147.50
key_1,126.67
key_10,967.39
key_0,147.96
key_7,1112.69
key_9,4.96
key_1,127.36
key_5,476.56
key_9,5.18
key_9,5.35
key_0,148.84
key_4,834.69
key_13,790.42
key_13,790.51
key_10,968.88
key_19,694.74
key_18,1149.13
key_2,404.10
key_7,1114.35
key_4,835.81
key_19,695.40
key_2,404.78
key_7,1114.86
key_1,129.48
key_1,129.49
key_5,478.71
key_16,377.56
key_1,129.93
key_5,479.07
key_1,130.33
key_2,406.06
key_19,697.09
key_7,1116.44
key_0,152.22
key_6,346.88
key_9,9.03
key_12,184.34
key_5,480.66
key_19,698.19
key_16,379.52
key_9,9.64
key_8,44.72
key_13,794.65
key_6,348.13
key_18,1153.04
key_8,45.10
key_4,839.66
key_19,699.70
key_12,186.23
key_15,217.05
key_4,840.90
key_13,796.71
key_19,700.89
key_18,1155.15
key_18,1155.30
key_7,1120.38
key_14,160.56
key_13,797.37
key_2,410.80
key_16,383.03
key_7,1121.09
key_8,48.12
key_9,13.32
key_15,219.46
key_8,48.74
key_18,1157.09
key_5,485.54
key_14,162.40
key_9,14.60
key_16,384.69
key_5,486.26
key_2,413.15
key_6,353.50
key_19,704.46
key_18,1158.74
key_16,385.99
key_2,414.06
key_19,704.99
key_0,160.09
key_12,191.76
key_14,164.92
key_15,222.79
key_8,52.25
key_19,706.37
key_7,1125.58
key_8,52.68
key_1,140.43
key_1,140.44
key_6,356.85
key_8,53.66
key_16,389.04
key_18,1161.98
key_10,982.12
key_19,707.97
key_19,708.16
key_5,490.92
key_2,417.59
key_6,357.94
key_16,390.09
key_5,491.77
key_10,983.30
key_15,226.68
key_15,226.95
key_5,492.96
key_18,1164.72
key_4,851.09
key_16,392.12
key_7,1130.05
key_8,58.12
key_5,494.69
key_1,145.84
key_18,1166.84
key_7,1132.05
key_16,394.22
key_1,146.70
key_16,394.63
key_0,168.50
key_0,168.53
key_10,988.18
key_2,423.38
key_16,395.74
key_7,1133.88
key_19,715.06
key_5,2.35
key_15,232.85
key_4,856.44
key_19,716.16
key_15,233.29
key_6,365.97
key_9,28.07
key_18,1171.17
key_19,717.12
key_15,234.24
key_13,813.40
key_7,1136.79
key_6,367.24
key_8,64.17
key_2,427.38
key_18,1172.58
key_16,400.03
key_1,153.26
key_4,860.22
key_8,66.02
key_8,67.38
key_5,9.41
key_16,403.60
key_14,181.72
key_4,863.07
key_12,209.12
key_1,156.59
key_13,819.12
key_2,433.77
key_13,821.01
key_2,434.55
key_8,71.97
key_6,375.43
key_4,866.77
key_5,13.86
key_8,72.87
key_13,823.18
key_2,438.03
key_6,378.38
key_5,16.56
key_13,825.48
key_16,411.00
key_12,216.22
key_12,220.89
key_4,875.19
key_4,875.38
key_5,22.40
key_14,194.61
key_13,831.54
key_13,831.73
key_4,876.36
key_18,1190.34
key_19,736.57
key_19,736.75
key_6,386.25
key_18,1191.56
key_15,254.60
key_14,197.97
key_16,420.19
key_6,388.38
key_7,1158.47
key_4,880.84
key_14,199.88
key_15,257.77
key_16,422.29
key_4,881.61
key_1,175.02
key_19,741.59
key_10,1015.93
key_15,259.16
key_1,175.99
key_8,88.66
key_18,1196.96
key_14,202.24
key_2,452.29
key_2,452.49
key_12,229.90
key_7,1162.96
key_1,177.59
key_8,90.20
key_5,31.60
key_12,230.91
key_7,1164.94
key_19,746.14
key_9,57.58
key_1,180.44
key_13,842.99
key_8,93.26
key_0,203.35
key_12,235.17
key_19,749.86
key_0,204.81
key_10,1024.77
key_4,891.32
key_13,848.56
key_5,41.03
key_7,1173.79
key_6,404.64
key_19,755.60
key_19,755.77
key_4,896.41
key_7,1175.36
key_5,43.86
key_19,756.78
key_15,273.95
key_14,216.42
key_19,757.31
key_8,103.58
key_15,274.68
key_8,103.97
key_19,758.71
key_14,218.21
key_5,46.38
key_10,1033.47
key_15,276.53
key_15,276.73
key_7,1179.14
key_18,1214.34
key_12,246.68
key_8,106.64
key_1,246.04
key_18,1267.26
key_4,953.80
key_16,494.94
key_16,495.17
key_9,125.33
key_16,495.63
key_15,331.65
key_14,274.19
key_1,248.75
key_19,3.75
key_4,958.79
key_2,527.78
key_15,335.85
key_1,252.73
key_2,528.47
key_12,305.93
key_8,165.90
key_15,337.04
key_15,337.27
key_12,307.15
key_8,169.86
key_15,342.25
key_4,967.36
key_16,508.46
key_4,967.82
key_7,1246.83
key_12,314.16
key_8,174.12
key_14,287.50
key_18,1282.62
key_6,478.00
key_8,174.99
key_7,1248.33
key_2,538.49
key_18,1283.75
key_15,346.79
key_12,316.34
key_13,926.22
key_14,289.72
key_12,317.01
key_18,1285.06
key_19,19.39
key_10,1105.61
key_6,482.46
key_12,319.69
key_1,267.17
key_13,929.72
key_7,1253.11
key_18,1288.28
key_2,543.41
key_9,145.67
key_15,351.64
key_2,544.00
key_2,544.17
key_4,975.63
key_0,290.10
key_1,269.24
key_6,485.09
key_2,545.12
key_10,1110.48
key_7,1255.73
key_14,297.29
key_16,519.51
key_13,934.38
key_1,272.26
key_8,184.89
key_0,293.70
key_15,356.19
key_0,294.13
key_13,935.64
key_16,521.14
key_2,549.19
key_0,294.96
key_10,1115.09
key_18,1296.42
key_5,129.66
key_19,30.70
key_0,298.60
key_12,330.40
key_18,1298.44
key_12,330.75
key_9,155.85
key_9,156.04
key_12,331.30
key_10,1120.23
key_16,527.56
key_19,34.54
key_4,987.09
key_5,134.09
key_16,528.50
key_9,158.62
key_13,943.60
key_16,529.08
key_0,303.22
key_8,194.88
key_5,136.24
key_13,945.16
key_14,308.65
key_19,37.73
key_18,1304.26
key_5,138.03
key_9,162.62
key_14,310.91
key_16,533.16
key_6,501.55
key_15,369.28
key_15,369.46
key_14,311.80
key_0,307.46
key_15,369.74
key_3,3.18
key_15,369.95
key_14,312.47
key_0,307.92
key_18,1307.62
key_2,562.86
key_12,340.30
key_9,165.25
key_0,308.94
key_16,535.70
key_8,200.73
key_9,166.16
key_7,1274.36
key_12,341.50
key_5,142.90
key_19,44.71
key_8,203.15
key_2,566.74
key_7,1276.85
key_2,567.35
key_6,507.62
key_4,999.37
key_9,170.39
key_1,293.28
key_2,568.98
key_10,1134.91
key_2,570.64
key_3,13.26
key_8,210.14
key_4,1004.54
key_13,961.22
key_4,1007.19
key_2,576.37
key_15,384.68
key_1,301.84
key_3,18.88
key_5,156.32
key_18,1323.47
key_15,386.83
key_19,57.95
key_7,1289.36
key_19,58.26
key_0,325.92
key_0,325.94
key_8,217.57
key_6,520.82
key_14,331.09
key_8,218.07
key_4,1012.62
key_8,218.43
key_7,1291.83
key_7,1292.22
key_13,969.02
key_5,160.30
key_6,522.59
key_12,4.77
key_19,61.51
key_15,390.69
key_13,969.71
key_0,328.50
key_13,969.98
key_13,970.00
key_3,24.22
key_1,307.66
key_16,555.59
key_19,62.40
key_12,5.68
key_8,220.72
key_15,391.62
key_5,161.92
key_16,556.30
key_19,63.10
key_2,584.29
key_7,1294.37
key_3,25.59
key_8,221.47
key_18,1329.60
key_12,6.78
key_9,2.97
key_13,971.73
key_6,525.12
key_9,3.08
key_4,1016.47
key_1,309.68
key_2,585.33
key_8,222.61
key_15,393.64
key_18,1330.89
key_13,972.74
key_6,526.13
key_13,972.99
key_2,586.15
key_18,1331.23
key_15,394.17
key_14,336.55
key_2,586.51
key_17,4.65
key_6,526.99
key_3,27.91
key_10,1151.93
key_5,165.27
key_7,1297.21
key_9,5.58
key_16,559.65
key_13,974.38
key_5,165.65
key_14,338.01
key_4,1019.25
key_14,338.33
key_8,225.39
key_12,10.69
key_5,166.59
key_15,396.69
key_3,29.93
key_17,6.99
key_0,334.61
key_18,1334.16
key_19,68.10
key_3,30.34
key_2,589.40
key_18,1334.46
key_10,1154.54
key_5,167.77
key_15,397.50
key_16,561.98
key_14,340.13
key_2,590.00
key_15,397.93
key_18,1335.32
key_15,398.12
key_18,1335.47
key_5,168.62
key_12,12.79
key_3,31.82
key_15,398.60
key_9,8.97
key_12,13.24
key_0,336.61
key_16,563.29
key_18,1336.37
key_3,32.40
key_13,978.25
key_16,563.76
key_14,341.74
key_17,9.98
key_12,14.11
key_7,1301.96
key_9,10.28
key_5,170.31
key_8,229.13
key_10,1157.45
key_17,10.54
key_15,400.50
key_4,1023.96
key_6,532.87
key_16,565.13
key_5,171.11
key_17,11.09
key_2,593.24
key_1,317.74
key_2,593.25
key_12,15.72
key_9,11.62
key_10,1158.54
key_12,15.99
key_7,1303.84
key_9,12.13
key_2,594.41
key_9,12.52
key_4,1026.05
key_16,566.94
key_10,1160.02
key_7,1305.09
key_14,345.18
key_4,1026.62
key_14,345.48
key_14,345.49
key_10,1160.60
key_3,36.67
key_15,403.44
key_8,232.85
key_19,74.89
key_12,18.16
key_18,1341.17
key_4,1027.48
key_6,536.35
key_9,14.48
key_4,1027.75
key_19,75.42
key_14,346.79
key_13,983.57
key_17,14.82
key_10,1161.97
key_10,1161.99
key_19,75.94
key_1,321.72
key_14,347.38
key_15,405.09
key_10,1162.49
key_14,347.62
key_14,347.64
key_1,322.29
key_3,38.89
key_1,322.54
key_9,16.16
key_16,570.24
key_3,39.38
key_16,570.48
key_13,985.17
key_14,348.69
key_16,570.72
key_4,1029.86
key_8,235.79
key_18,1343.91
key_15,406.71
key_2,599.10
key_14,349.23
key_5,177.28
key_14,349.50
key_9,17.51
key_17,17.52
key_19,78.58
key_1,324.18
key_1,324.18
key_7,1310.06
key_3,41.08
key_9,18.11
key_2,600.28
key_6,540.43
key_2,600.30
key_2,600.52
key_0,346.10
key_14,350.67
key_13,987.67
key_6,540.99
key_12,23.06
key_6,541.28
key_2,601.13
key_14,351.27
key_14,351.51
key_15,409.23
key_1,325.88
key_9,19.70
key_5,179.74
key_1,326.34
key_19,81.00
key_2,602.27
key_2,602.48
key_1,327.25
key_14,352.94
key_0,348.57
key_6,543.35
key_3,44.48
key_1,328.11
key_19,82.79
key_9,21.98
key_5,182.46
key_7,1314.60
key_4,1036.10
key_6,545.10
key_5,183.17
key_4,1036.47
key_4,1036.59
key_13,992.25
key_10,1170.53
key_4,1036.90
key_0,351.33
key_6,546.03
key_9,24.07
key_9,24.32
key_15,414.29
key_13,993.34
key_2,606.74
key_19,85.71
key_13,993.83
key_18,1352.04
key_13,994.06
key_1,331.72
key_0,353.19
key_6,548.07
key_12,30.46
key_4,1039.54
key_1,333.04
key_13,995.41
key_16,580.99
key_12,31.06
key_2,609.09
key_9,27.19
key_6,549.47
key_16,581.48
key_5,187.62
key_2,609.81
key_1,334.63
key_8,246.95
key_7,1320.49
key_2,610.45
key_3,51.74
key_17,28.78
key_17,29.02
key_9,29.04
key_9,29.20
key_8,248.08
key_8,248.24
key_5,189.47
key_16,583.67
key_19,90.51
key_15,419.60
key_1,336.27
key_17,30.05
key_12,34.23
key_18,1357.19
key_9,30.34
key_3,53.42
key_1,336.96
key_12,34.77
key_9,30.76
key_0,358.36
key_8,249.83
key_15,420.84
key_7,1323.18
key_17,31.32
key_1,337.84
key_15,421.42
key_15,421.80
key_1,338.66
key_9,32.58
key_15,422.32
key_12,36.97
key_12,36.98
key_8,251.92
key_5,193.12
key_9,33.32
key_5,193.56
key_12,37.66
key_10,1180.71
key_17,33.82
key_5,194.04
key_7,1325.99
key_8,253.08
key_3,57.25
key_12,38.59
key_8,253.32
key_12,38.81
key_12,38.82
key_16,589.00
key_4,1048.14
key_19,96.01
key_15,424.91
key_12,39.51
key_17,35.61
key_1,342.23
key_12,40.13
key_13,1005.68
key_10,1184.03
key_19,98.17
key_0,364.97
key_2,619.60
key_19,98.75
key_17,38.10
key_0,365.78
key_1,344.91
key_0,366.20
key_6,561.00
key_12,43.25
key_14,371.34
key_14,371.55
key_19,100.83
key_12,44.32
key_5,200.43
key_17,40.60
key_7,1333.59
key_16,595.70
key_12,46.05
key_3,65.19
key_18,1369.28
key_4,1055.78
key_9,42.60
key_10,1189.72
key_15,432.62
key_2,625.04
key_5,203.17
key_18,1370.33
key_10,1190.31
key_8,262.45
key_12,48.03
key_8,262.89
key_14,2.95
key_13,1013.44
key_15,434.43
key_13,1013.78
key_7,1336.99
key_13,1014.00
key_4,1058.54
key_16,599.55
key_1,352.04
key_1,352.24
key_14,4.64
key_2,628.01
key_13,1015.00
key_2,628.37
key_8,265.47
key_16,600.96
key_14,5.86
key_5,207.42
key_0,375.19
key_12,51.84
key_12,52.13
key_5,208.04
key_3,71.19
key_18,1375.41
key_9,48.75
key_16,602.84
key_6,571.17
key_10,1196.04
key_4,1062.53
key_5,209.56
key_4,1062.99
key_5,209.84
key_3,73.75
key_18,1377.84
key_4,1064.24
key_15,440.87
key_7,1343.27
key_1,357.71
key_14,10.25
key_5,211.60
key_15,441.56
key_18,1378.79
key_12,56.19
key_6,574.13
key_7,1344.22
key_5,212.34
key_6,574.53
key_16,606.58
key_9,52.71
key_12,56.85
key_12,57.10
key_6,575.05
key_2,635.10
key_10,1200.13
key_8,272.25
key_10,1200.34
key_17,53.61
key_6,575.68
key_13,1022.61
key_14,12.56
key_9,54.09
key_10,1201.01
key_16,608.30
key_0,381.81
key_15,444.19
key_17,54.53
key_1,361.06
key_6,576.86
key_3,77.88
key_14,13.74
key_6,577.39
key_8,274.18
key_13,1024.34
key_12,59.72
key_2,637.74
key_0,383.33
key_19,116.94
key_13,1024.85
key_13,1025.04
key_18,1383.49
key_10,1203.46
key_9,56.80
key_2,638.72
key_14,15.74
key_16,611.25
key_1,363.67
key_7,1349.37
key_3,80.48
key_1,364.02
key_18,1384.68
key_8,276.68
key_17,57.97
key_14,16.76
key_16,612.23
key_1,364.69
key_15,448.14
key_9,58.50
key_7,1350.58
key_3,81.95
key_9,59.24
key_4,1072.44
key_15,449.23
key_17,59.73
key_8,278.81
key_17,60.00
key_8,279.05
key_10,1207.46
key_7,1352.53
key_5,220.83
key_12,65.26
key_13,1030.18
key_19,122.35
key_5,221.69
key_13,1030.48
key_3,84.97
key_15,451.76
key_6,584.29
key_10,1209.15
key_17,62.46
key_6,584.53
key_17,62.72
key_3,85.71
key_0,390.47
key_8,281.84
key_9,63.27
key_14,21.97
key_15,453.21
key_0,391.00
key_5,223.71
key_7,1355.69
key_7,1355.92
key_5,224.00
key_9,64.17
key_13,1032.92
key_14,23.09
key_13,1033.17
key_1,371.02
key_16,618.72
key_1,371.26
key_8,283.96
key_8,283.98
key_17,65.32
key_17,65.56
key_10,1213.02
key_6,588.47
key_10,1213.44
key_7,1358.62
key_1,373.19
key_5,226.98
key_9,67.15
key_10,1214.27
key_16,621.65
key_13,1036.57
key_0,395.59
key_3,91.29
key_19,129.52
key_2,650.91
key_7,1360.98
key_10,1216.23
key_16,623.56
key_19,130.50
key_18,1396.73
key_12,74.02
key_9,70.11
key_15,459.97
